	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
99	1.7678572559999999	0.072474256	0.08158434	0.08273597	0.07031656	0.07761971	0.05954872	0.059484527	0.10212797	0.06798977	0.057759225	0.059096903	0.09326391	0.07179272	0.08359665	0.093712166	0.044737116	0.075099595	0.07977713	0.118547186	0.08635291	0.09858217	0.32308418	0.35263172	0.34174216	0.3193662	0.31699094	0.30098873	0.3202876	0.31186774	0.30975556	0.34092894	0.3145331	0.32905802	0.29807153	0.34294584	0.3351895	0.30876046	0.31257975	0.32342327	0.3171432	0.2892234	0.3155724	0.43009356	0.4451804	0.44551077	0.44846472	0.43403825	0.47061548	0.4473483	0.44821456	0.42767417	0.43215787	0.43819588	0.43145365	0.43836588	0.44020352	0.43908373	0.4625783	0.45212287	0.44477752	0.43867406	0.4522911	0.44941238	0.4881944	0.51171446	0.5087365	0.5001373	0.51362103	0.51588345	0.50158924	0.49729693	0.51653564	0.5023868	0.5066003	0.50346345	0.5041249	0.50863767	0.50570047	0.49847528	0.50929	0.5097843	0.4992488	0.50246614	0.50601155	0.54011494	0.5584945	0.5603847	0.5635079	0.5620571	0.5616656	0.55734295	0.5658359	0.5656221	0.5590121	0.5662627	0.5543019	0.5608614	0.566558	0.55812186	0.570299	0.57119215	0.55653757	0.5601962	0.5660518	0.54875237
100	1.7857143999999998	-0.032557137	-0.015434769	-0.003751276	-0.031128017	-0.022102123	-0.033182617	-0.035372328	0.010231673	-0.027532212	-0.044317134	-0.03843299	-0.008950562	-0.026525917	-0.010474078	0.006560217	-0.042085025	-0.020831466	-0.021102754	0.023558805	-0.013823376	-0.008309197	0.2338928	0.2432587	0.25099963	0.23953922	0.21914758	0.20549788	0.21785954	0.21963353	0.21605457	0.25567198	0.22167036	0.24511258	0.21973692	0.25255945	0.26115927	0.21973203	0.23361328	0.23711656	0.2344426	0.22205353	0.22940762	0.35896933	0.36434025	0.35864913	0.363219	0.35205582	0.3708857	0.3643637	0.3641388	0.34818405	0.35642156	0.35758206	0.3583179	0.35759383	0.35132912	0.36020145	0.37184295	0.36978215	0.36585182	0.35433614	0.36633986	0.3609632	0.42483988	0.43308878	0.4401023	0.42310533	0.4301348	0.4354371	0.4248756	0.43099186	0.4366755	0.4269737	0.43030548	0.4255448	0.43034768	0.43791714	0.4337625	0.42500794	0.43698466	0.42981046	0.42907763	0.43065855	0.43286377	0.48899993	0.49476138	0.4922847	0.50226456	0.5008783	0.50221956	0.49558568	0.49903238	0.5037275	0.49374726	0.50317323	0.49557608	0.49671903	0.5043194	0.49618027	0.5013445	0.512719	0.49276236	0.49092382	0.5018926	0.48500863
101	1.8035715439999997	-0.11730919	-0.098607145	-0.08615743	-0.11020611	-0.10514184	-0.11375647	-0.11030677	-0.07765834	-0.107987605	-0.12467437	-0.11102434	-0.1009862	-0.108737156	-0.09077897	-0.07802662	-0.107474856	-0.10332749	-0.10485116	-0.0682527	-0.09942984	-0.098252825	0.088449895	0.10281565	0.120367356	0.12105334	0.08821778	0.08838824	0.08979444	0.09876547	0.09253144	0.12376615	0.09729217	0.1209759	0.10994773	0.120307975	0.13956296	0.09753472	0.11479395	0.10906109	0.11792117	0.11854446	0.105406076	0.21307117	0.23001176	0.22467431	0.22924697	0.22008972	0.21851356	0.22697866	0.22778834	0.22056605	0.22848704	0.22660625	0.23127168	0.22596893	0.21363497	0.22844133	0.22735018	0.2330599	0.23374511	0.22055481	0.2229675	0.22330074	0.27702203	0.29263127	0.30245313	0.2845406	0.2866725	0.2905397	0.28710517	0.30132705	0.29428688	0.28819433	0.29115558	0.2876066	0.2948953	0.3017584	0.29661778	0.29185677	0.29864606	0.285649	0.29648495	0.2969238	0.29507807	0.34225708	0.35786507	0.35049602	0.36295858	0.36248234	0.36707163	0.3593051	0.35730395	0.36645648	0.35680407	0.36338094	0.36225092	0.357419	0.36433864	0.35901985	0.35900393	0.3740636	0.3574434	0.35020795	0.36046812	0.3538282
102	1.821428688	-0.15905036	-0.15348797	-0.14539003	-0.15727608	-0.15345427	-0.16147466	-0.15270759	-0.13704059	-0.1530485	-0.16811258	-0.15095785	-0.15809162	-0.16278636	-0.14153717	-0.13944845	-0.14801757	-0.15720715	-0.15446794	-0.13209543	-0.14906906	-0.15488963	-0.055158008	-0.033453092	-0.017601915	-0.0065918677	-0.03947893	-0.028653234	-0.03317481	-0.022194494	-0.031619538	-0.016142333	-0.026405783	-0.007178497	-0.010306929	-0.015174177	0.0040350375	-0.026150385	-0.011842643	-0.022418609	-0.0058772177	-0.0014757967	-0.022393549	0.034655873	0.07190067	0.06958024	0.07158693	0.06688689	0.05339388	0.06676857	0.069241986	0.0703791	0.07359796	0.073428616	0.077889934	0.07420989	0.05607161	0.07225104	0.06414104	0.07553268	0.077064164	0.06614331	0.05851822	0.0662893	0.08420858	0.12207036	0.12639226	0.11474154	0.11479886	0.11666161	0.115949206	0.13402301	0.12209763	0.11834436	0.11856944	0.118412614	0.12762925	0.13048361	0.124667175	0.12521872	0.12519528	0.11057646	0.12838347	0.12955189	0.12437457	0.13899349	0.17858088	0.17013039	0.17957367	0.18024546	0.18598211	0.18019098	0.17629394	0.18555012	0.17870407	0.18040091	0.18341672	0.17553966	0.1802442	0.17670158	0.17585805	0.18856354	0.18066849	0.16892514	0.17565079	0.18145423
103	1.8392858319999998	-0.16811281	-0.17155118	-0.16513318	-0.1653692	-0.15819073	-0.16662227	-0.15894412	-0.1540821	-0.15219332	-0.16939688	-0.15776062	-0.16686013	-0.17959942	-0.15149061	-0.16004324	-0.15571025	-0.16998807	-0.16386336	-0.15239275	-0.1565289	-0.16946205	-0.1493244	-0.13312362	-0.12386094	-0.10741027	-0.13091223	-0.12187581	-0.12481	-0.11434698	-0.12598021	-0.12281034	-0.11796262	-0.104955494	-0.10796557	-0.11811002	-0.10485415	-0.11778674	-0.11025847	-0.12100904	-0.10471126	-0.10310917	-0.118777566	-0.11288729	-0.06935865	-0.06923182	-0.071829066	-0.07008632	-0.083961755	-0.07368461	-0.07147136	-0.0652894	-0.0681809	-0.06480392	-0.061339963	-0.060108874	-0.08199184	-0.067908175	-0.07692957	-0.06350634	-0.06404041	-0.071163	-0.08182457	-0.07267821	-0.0861786	-0.036668148	-0.03970441	-0.043044303	-0.043720484	-0.04179451	-0.045424715	-0.027634026	-0.037023835	-0.03885023	-0.043872654	-0.040473703	-0.02994407	-0.03132785	-0.037404887	-0.034007214	-0.038068987	-0.049813017	-0.03204959	-0.029616868	-0.034831222	-0.050292246	0.0030386543	-0.0026879646	0.0019186107	0.0026474753	0.0061503164	0.004380472	0.0023396318	0.0077440515	0.003845373	0.0026453224	0.0053277835	-0.001592085	0.0007682384	-0.002296079	-0.0016744734	0.006133471	0.006520672	-0.0068869535	-0.0033267825	0.008610635
104	1.8571429759999998	-0.1528926	-0.14624254	-0.13578385	-0.12923187	-0.118767545	-0.1257806	-0.124489464	-0.12214292	-0.0999258	-0.12359783	-0.12864411	-0.12189984	-0.15393391	-0.11131616	-0.12815464	-0.11775547	-0.1291245	-0.12944429	-0.12312766	-0.12079285	-0.13535877	-0.18631598	-0.17850365	-0.17198437	-0.15562959	-0.17069384	-0.17040066	-0.16996886	-0.15840216	-0.17221883	-0.17132157	-0.15829436	-0.15292032	-0.15795691	-0.16940981	-0.15853798	-0.1580144	-0.15764433	-0.16931893	-0.15367198	-0.1560998	-0.16212799	-0.1917884	-0.1611398	-0.15916121	-0.16680722	-0.16035163	-0.16769637	-0.16317122	-0.16262008	-0.15438579	-0.16232292	-0.1581762	-0.15293339	-0.14854573	-0.16957735	-0.15793459	-0.1662611	-0.15432203	-0.15582351	-0.16101961	-0.16769649	-0.16341604	-0.1873224	-0.14969465	-0.1552072	-0.15300664	-0.15420626	-0.15161209	-0.15847784	-0.14382537	-0.14848039	-0.14874536	-0.15807618	-0.15267614	-0.14211138	-0.14584945	-0.15179712	-0.14774863	-0.1535484	-0.15962301	-0.14607282	-0.14377354	-0.14632842	-0.17193724	-0.12811494	-0.13080621	-0.12875882	-0.12932688	-0.12919685	-0.12807712	-0.12717663	-0.1254485	-0.1284065	-0.12910227	-0.12935716	-0.1337725	-0.13234836	-0.13475306	-0.13368413	-0.1302454	-0.1256185	-0.1369627	-0.13542858	-0.12495457
105	1.87500012	-0.0898963	-0.06821974	-0.051397406	-0.047107164	-0.03657062	-0.034406718	-0.039923493	-0.03618049	0.0046286047	-0.025738556	-0.055799708	-0.02324981	-0.08017933	-0.01741416	-0.039297655	-0.02752415	-0.026883403	-0.043834213	-0.043027695	-0.038742684	-0.04808312	-0.17780538	-0.16551353	-0.15466563	-0.13999856	-0.15597945	-0.15960525	-0.1599757	-0.1458316	-0.16232671	-0.15614307	-0.14062403	-0.1443161	-0.15172651	-0.1623149	-0.1467783	-0.14275496	-0.1454667	-0.16352193	-0.14219423	-0.14530331	-0.14423718	-0.2059105	-0.18972474	-0.18506244	-0.19692186	-0.18871932	-0.18976381	-0.19115035	-0.19027567	-0.18132626	-0.19268236	-0.19122817	-0.18119407	-0.17764163	-0.19388966	-0.18241338	-0.19182436	-0.18201435	-0.18359354	-0.18933281	-0.19069158	-0.19152457	-0.21761508	-0.20105325	-0.20324507	-0.19914466	-0.20016772	-0.19887474	-0.20462748	-0.19501238	-0.19652891	-0.19595604	-0.20586905	-0.19987324	-0.19101599	-0.1952449	-0.20071723	-0.19625044	-0.20345922	-0.20411599	-0.19465084	-0.19404954	-0.19371435	-0.21890968	-0.1946254	-0.1968861	-0.1942236	-0.1957713	-0.1981257	-0.19690138	-0.19400431	-0.19281413	-0.1975995	-0.1955785	-0.19797994	-0.20139936	-0.1991573	-0.2007333	-0.20135826	-0.19979009	-0.19446354	-0.20223576	-0.20203362	-0.19521695
106	1.8928572639999999	0.047668237	0.06361261	0.08420145	0.07284269	0.08275685	0.10266899	0.09235135	0.09749747	0.1448527	0.11408777	0.061187524	0.11487053	0.042511914	0.11714105	0.09518366	0.10353865	0.12399262	0.09071387	0.08012503	0.08445137	0.08381729	-0.12131041	-0.09729638	-0.07803146	-0.06210595	-0.08702238	-0.084988765	-0.09013578	-0.07621095	-0.09246869	-0.08248403	-0.06687091	-0.07871355	-0.090915725	-0.0957067	-0.07435097	-0.07601854	-0.07387768	-0.10155418	-0.07351141	-0.069197014	-0.06541726	-0.17222264	-0.15667802	-0.1483885	-0.16335177	-0.15331571	-0.15365157	-0.15934598	-0.15499769	-0.1458417	-0.15913054	-0.1602343	-0.14511022	-0.1455486	-0.15548813	-0.14358497	-0.154988	-0.1446379	-0.15010367	-0.15519999	-0.15395924	-0.15699752	-0.19647694	-0.18930644	-0.18609439	-0.18153909	-0.18139264	-0.18317649	-0.18440104	-0.18110736	-0.18108587	-0.1800261	-0.1878351	-0.181715	-0.1760371	-0.17943588	-0.18364722	-0.17927401	-0.18649408	-0.18469429	-0.17749529	-0.17888953	-0.17701104	-0.21163148	-0.19551684	-0.20005657	-0.19532147	-0.19581614	-0.20023552	-0.20010848	-0.19627452	-0.19375256	-0.20190704	-0.19631286	-0.19850019	-0.20299205	-0.19981535	-0.20131856	-0.2051009	-0.20220914	-0.19695288	-0.20317893	-0.20351104	-0.19744612
107	1.9107144079999998	0.23309496	0.22184822	0.24214162	0.20746723	0.21771957	0.2529611	0.23903356	0.2449412	0.2780365	0.2594345	0.19985507	0.25565922	0.1947635	0.25618604	0.23933588	0.24327977	0.2799165	0.2424186	0.21870586	0.2216333	0.22962387	-0.0033451463	0.015655527	0.04242424	0.060753874	0.029789077	0.041688252	0.031739973	0.040009126	0.031109028	0.038014244	0.050291777	0.035922468	0.016532294	0.021395465	0.041967005	0.032044034	0.046164498	0.014568002	0.037526462	0.059141185	0.061265234	-0.09167402	-0.07092135	-0.060061306	-0.07668662	-0.061990075	-0.06871393	-0.073840275	-0.06651923	-0.057544086	-0.07126961	-0.071202785	-0.053341556	-0.059899896	-0.06247509	-0.05448472	-0.06643344	-0.052724034	-0.06693488	-0.06596682	-0.06394555	-0.069686644	-0.12977557	-0.12116329	-0.11370833	-0.108113974	-0.107196204	-0.11146629	-0.10870642	-0.11136462	-0.110592626	-0.10884487	-0.11439984	-0.109208286	-0.1069275	-0.10837714	-0.10949784	-0.108090885	-0.11123646	-0.11030557	-0.1048279	-0.107644565	-0.10534478	-0.16039184	-0.1401091	-0.14758952	-0.14153376	-0.13950717	-0.14606576	-0.14584367	-0.1417681	-0.13949417	-0.1495654	-0.14058317	-0.14082485	-0.14678493	-0.14453907	-0.14596248	-0.15356205	-0.14789803	-0.14167002	-0.14911328	-0.14899637	-0.1407025
108	1.9285715519999997	0.38014558	0.34990224	0.3673546	0.32141927	0.3279146	0.36096585	0.34498012	0.34941307	0.35230887	0.35945717	0.31627756	0.3500936	0.33121872	0.35092673	0.3418277	0.34801528	0.3810547	0.35463244	0.32652202	0.32837126	0.34372002	0.16201025	0.1491478	0.17803062	0.19225308	0.17017059	0.18751153	0.17496355	0.17439793	0.17873466	0.17959437	0.18209659	0.17380239	0.14878157	0.16064727	0.17259414	0.15932663	0.18487452	0.16305676	0.16392826	0.20468394	0.20120579	0.038280673	0.05051844	0.060312975	0.045046277	0.0651999	0.04832236	0.049060524	0.054862652	0.063366145	0.050650638	0.055639643	0.072792195	0.05858213	0.06525603	0.06310946	0.052382614	0.0684768	0.047873378	0.059782304	0.06294358	0.050492954	-0.014502092	-0.012895744	-0.0030332224	0.0042127413	0.0038247951	-0.0010239532	0.0034119417	-0.0021863596	-0.0024568895	-0.00018791942	-0.0035585884	-0.0019658476	-0.0017515322	-0.0008279139	0.0033392587	-0.0017445199	0.00292327	0.0019066209	0.0043586977	0.00056283874	0.0030342382	-0.061685577	-0.04505382	-0.05341833	-0.04875207	-0.044961736	-0.051856127	-0.05036917	-0.046765782	-0.047926094	-0.055172518	-0.04536919	-0.042988364	-0.04915055	-0.049579494	-0.049099308	-0.059704468	-0.05384154	-0.046358403	-0.054534644	-0.05379544	-0.043755203
109	1.946428696	0.4094086	0.39404306	0.40641102	0.3786857	0.37226057	0.38238674	0.3693392	0.36546233	0.3406521	0.37791798	0.36744946	0.36436012	0.40009925	0.3653799	0.3645423	0.38068035	0.38718557	0.38106143	0.36119252	0.36600894	0.38719127	0.31156713	0.26518917	0.28654897	0.2863767	0.29010215	0.3039534	0.29094702	0.2827445	0.29909334	0.29704782	0.28652295	0.28948933	0.26554495	0.27701038	0.2774125	0.26921338	0.29578897	0.29562974	0.2681705	0.31410334	0.3038724	0.18789421	0.17607751	0.18045181	0.17140843	0.1923509	0.1687277	0.17469122	0.17567846	0.18307132	0.17290668	0.18313895	0.19563444	0.17467819	0.19084692	0.17717005	0.16853453	0.18155725	0.16542907	0.18699113	0.19080128	0.1713229	0.12596454	0.104973316	0.11524714	0.12347663	0.120017275	0.11600557	0.12099699	0.11648958	0.11250364	0.11442027	0.114639565	0.1106365	0.11032076	0.11267891	0.12243291	0.11068613	0.12262137	0.121298075	0.11889207	0.11440638	0.117162906	0.06890359	0.06228082	0.05698464	0.05646911	0.06008467	0.05663444	0.058315173	0.061132163	0.055029258	0.056172438	0.061350964	0.066060044	0.061706726	0.058959983	0.062717445	0.05285722	0.053502258	0.060509667	0.05566062	0.056126494	0.06449625
110	1.9642858399999998	0.31726593	0.3416031	0.3444181	0.35866985	0.3354067	0.31573257	0.3127883	0.29277292	0.25873974	0.31402233	0.33677316	0.30069372	0.37549967	0.2984604	0.3065421	0.33011034	0.30452335	0.3188625	0.3115328	0.32336533	0.34760892	0.3680974	0.32634044	0.32812184	0.3103578	0.3442284	0.34768027	0.3370751	0.32496428	0.34551662	0.342539	0.32551387	0.336418	0.32344395	0.32858673	0.31916752	0.322237	0.33667418	0.35775873	0.31405956	0.342441	0.32905805	0.29208115	0.26375136	0.26064444	0.26225916	0.27545246	0.25504908	0.2590931	0.25671187	0.26157856	0.25621325	0.26783377	0.2713262	0.2491454	0.27066377	0.25128126	0.24613178	0.24970637	0.2483178	0.2715135	0.2727805	0.25455981	0.2324408	0.19356509	0.20096171	0.20846203	0.202424	0.20020618	0.20542584	0.20361117	0.19569781	0.19674222	0.20139627	0.19394824	0.19282578	0.19486804	0.20708321	0.19360502	0.2077902	0.2086072	0.20047277	0.19621271	0.19907446	0.1794766	0.1467543	0.14787516	0.140035	0.14229424	0.1445395	0.14403126	0.14671054	0.13733949	0.14872973	0.14476748	0.1496797	0.14944999	0.14616357	0.1514566	0.14800717	0.14005047	0.14424592	0.14646713	0.14588629	0.14888392
111	1.9821429839999998	0.1715683	0.22689481	0.21529442	0.26838213	0.2366765	0.19873239	0.20919505	0.17430472	0.14838643	0.19863063	0.24154676	0.19223265	0.27330613	0.18348658	0.20048538	0.21834955	0.17765793	0.20587884	0.20452212	0.22084127	0.24348956	0.30516687	0.31589505	0.29028338	0.26363966	0.3132316	0.30582199	0.30200395	0.28984505	0.30619916	0.29851353	0.28706205	0.29704154	0.3032563	0.3005525	0.2840421	0.29831555	0.29567727	0.32486802	0.2861784	0.2840258	0.27343133	0.29760236	0.28200108	0.2730923	0.28606728	0.28411648	0.27740672	0.27379864	0.27118644	0.2723991	0.2745089	0.28180078	0.27320176	0.2583162	0.27817896	0.2614116	0.26238456	0.25399324	0.26747674	0.28274065	0.27830887	0.27346706	0.25182945	0.22465563	0.22513069	0.22995609	0.22392568	0.22453074	0.22854589	0.2274205	0.21990654	0.22066222	0.2274044	0.22241025	0.21826367	0.21863584	0.22837818	0.22033519	0.23063973	0.23463061	0.22182395	0.21959548	0.22176597	0.2152059	0.18083867	0.18830353	0.17569417	0.17631039	0.18238889	0.17888352	0.18213429	0.17329201	0.1902782	0.17885977	0.18001045	0.18563524	0.18283905	0.18603712	0.19205035	0.17801243	0.17876302	0.18780899	0.18637401	0.18227404
112	2.000000128	0.04447075	0.10036511	0.07519585	0.14035667	0.11385968	0.07627905	0.095558874	0.06018569	0.045292918	0.072550714	0.11867726	0.07807517	0.13725872	0.06448818	0.08661621	0.087413	0.054984767	0.08743359	0.08506657	0.09662475	0.11240475	0.17219764	0.24598193	0.19748856	0.17500226	0.21664585	0.2040765	0.21016702	0.20089579	0.20920742	0.19338715	0.193046	0.19663502	0.22210556	0.21324687	0.19211517	0.21115293	0.1984476	0.22072095	0.20067891	0.17527762	0.1708258	0.21158966	0.23076732	0.21990646	0.23996663	0.22138704	0.23219836	0.22321859	0.22030146	0.21861091	0.2292487	0.22850293	0.20875584	0.2074284	0.22016083	0.21076283	0.21933892	0.20225346	0.22122756	0.22354028	0.21430144	0.22846463	0.18599728	0.1969596	0.18871002	0.18908757	0.18609296	0.18961905	0.19040711	0.18728125	0.18597187	0.18710405	0.19173849	0.19367789	0.18495804	0.18327634	0.18729848	0.18882413	0.19161771	0.19767645	0.18353611	0.18502474	0.1853265	0.16862755	0.1606904	0.17078438	0.15988055	0.15839978	0.16424568	0.1598922	0.16288932	0.15804626	0.17209159	0.16066284	0.15534964	0.16599452	0.16337991	0.16290596	0.17544742	0.16218075	0.16084935	0.17283338	0.17100635	0.16099332
113	2.0178572719999996	-0.039688244	-0.0054507744	-0.034784123	0.01426768	-0.00045655097	-0.025649186	-0.006992743	-0.025426514	-0.037252773	-0.03420688	0.0029148548	-0.018039675	0.010170191	-0.030283602	-0.009992136	-0.025762245	-0.03905148	-0.011650182	-0.012759805	-0.014061346	-0.008358296	0.048574187	0.14617728	0.092086524	0.08020681	0.09825535	0.087627396	0.10164944	0.09661483	0.09810776	0.0790094	0.08361084	0.08348939	0.11755865	0.10650376	0.084370315	0.099241436	0.08790604	0.097632706	0.09454249	0.0644206	0.06498024	0.09505519	0.14031363	0.13063164	0.15064552	0.12160324	0.144754	0.13754737	0.13166736	0.12903403	0.14567283	0.13777259	0.11277319	0.12492986	0.1288114	0.12672037	0.14067279	0.12173756	0.13619326	0.12720191	0.118013054	0.14501847	0.0890664	0.13315302	0.11898092	0.11360289	0.11559812	0.120096	0.11750672	0.112567045	0.11922756	0.12006761	0.120861135	0.12814131	0.11663987	0.113620244	0.111962296	0.12110259	0.11690233	0.122503676	0.111786	0.11690903	0.11480989	0.08598851	0.10619456	0.11469159	0.11064736	0.10666575	0.10986652	0.10814725	0.108622454	0.10878844	0.11406522	0.108652115	0.09928879	0.11069386	0.10803745	0.10584919	0.11830201	0.11148958	0.109349	0.119924806	0.11769206	0.10533715
114	2.035714416	-0.095221	-0.08349149	-0.10500496	-0.08425254	-0.09004963	-0.10105367	-0.090215005	-0.08581968	-0.10058406	-0.110065654	-0.086367354	-0.090641215	-0.08534767	-0.096449144	-0.08280453	-0.105722815	-0.104365475	-0.08769516	-0.07955562	-0.093735	-0.097226895	-0.024853604	0.043804668	0.0036151516	0.0002729358	-0.0041089742	-0.009448658	0.0059577576	0.0044799186	0.0025969252	-0.009214888	-0.009450085	-0.0072966465	0.02029173	0.012826031	-0.00531466	-0.00082102424	-0.0051088915	-0.0032310837	0.00070076133	-0.02155355	-0.019068561	0.007120757	0.047223922	0.039844226	0.053724244	0.025244515	0.050406896	0.04908903	0.040180326	0.03699699	0.0543129	0.043822814	0.021820564	0.041634575	0.037408296	0.04056755	0.055034038	0.040629216	0.046769857	0.032377135	0.027644495	0.05436626	0.0152263595	0.06037289	0.046349965	0.03533553	0.04225788	0.044993367	0.0412473	0.037523866	0.048076227	0.04707189	0.046615127	0.052662116	0.04301271	0.040652093	0.03511622	0.04570166	0.03835953	0.040871385	0.037358988	0.043638844	0.040287066	0.020615239	0.043674942	0.049059846	0.05136952	0.04594025	0.0469582	0.049794856	0.046063766	0.049469925	0.04710662	0.04662647	0.040041756	0.047052782	0.045173004	0.044037748	0.051750038	0.052180797	0.048800454	0.055397365	0.052959535	0.042453468
115	2.05357156	-0.13630547	-0.13815472	-0.14692746	-0.1502165	-0.15178327	-0.15196471	-0.14972068	-0.13105626	-0.14685339	-0.15744588	-0.14534779	-0.14269646	-0.14710125	-0.14210273	-0.13434535	-0.155666	-0.14895402	-0.14328	-0.12358168	-0.14359845	-0.1521474	-0.06446718	-0.047078744	-0.06432829	-0.06303466	-0.078202546	-0.07953687	-0.06877871	-0.068435885	-0.07110586	-0.06989343	-0.07754534	-0.071480855	-0.058977146	-0.05828567	-0.06851511	-0.07489026	-0.0745652	-0.073472686	-0.06914979	-0.083256215	-0.08087494	-0.040060125	-0.02959995	-0.03464773	-0.02903222	-0.04739789	-0.029442027	-0.026121812	-0.033565555	-0.039467808	-0.026331082	-0.03465154	-0.047481567	-0.027651979	-0.03839073	-0.03183034	-0.020869354	-0.027490605	-0.027799413	-0.041497745	-0.041471265	-0.02536321	-0.024680834	-0.0071044783	-0.015902175	-0.02989733	-0.020536449	-0.020457573	-0.023260638	-0.023008287	-0.014710875	-0.018010989	-0.01591845	-0.016862286	-0.020578861	-0.019714214	-0.027506018	-0.020807723	-0.026976947	-0.028911343	-0.02482092	-0.020680424	-0.023056714	-0.013462558	-0.012628637	-0.009182089	-0.005226116	-0.009615694	-0.009227878	-0.0029377628	-0.01039397	-0.006500454	-0.010773058	-0.01181544	-0.010290272	-0.009739857	-0.009849011	-0.009461156	-0.0064862943	-0.0018482795	-0.0074569103	-0.005683744	-0.0070987646	-0.0129671525
116	2.0714287039999997	-0.16197285	-0.17335045	-0.1741492	-0.18999222	-0.1887216	-0.1818649	-0.1842412	-0.16380833	-0.17583513	-0.18418115	-0.17898391	-0.17726053	-0.1828899	-0.1737829	-0.16831982	-0.18467256	-0.17792735	-0.17920856	-0.15544127	-0.17322671	-0.18298028	-0.10319172	-0.12298125	-0.12156528	-0.11663754	-0.13229673	-0.13233827	-0.12766442	-0.12644757	-0.1293513	-0.11946463	-0.1288516	-0.12246916	-0.12241141	-0.114428185	-0.11638746	-0.12902945	-0.12915006	-0.12598394	-0.12127563	-0.1319964	-0.13027538	-0.07346515	-0.092327826	-0.09499857	-0.09562452	-0.10116653	-0.09438942	-0.08892604	-0.09022732	-0.10070626	-0.09347568	-0.09742701	-0.100140944	-0.08581635	-0.100460514	-0.092329316	-0.08616661	-0.08518101	-0.088496156	-0.09803831	-0.09613476	-0.092419416	-0.056247167	-0.069406144	-0.07219257	-0.08455723	-0.07681936	-0.07775405	-0.0796576	-0.07517528	-0.072397485	-0.076362155	-0.07120881	-0.07939032	-0.07649091	-0.07140231	-0.08007733	-0.078130566	-0.08146236	-0.087029204	-0.07840665	-0.0777943	-0.07811229	-0.040280063	-0.064518325	-0.06152375	-0.059729997	-0.061331853	-0.060615852	-0.053950287	-0.062955774	-0.06009495	-0.061900694	-0.06630388	-0.057701003	-0.06159765	-0.05987001	-0.059593964	-0.05895346	-0.0536032	-0.060638364	-0.06336829	-0.06249408	-0.06333453
