	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
150	3.75	0.0	0.1392812938444478	0.0246218538438457	0.0121226024037866	0.0712721465385195	0.0125877389421799	0.0525049228590259	0.0565466429106975	0.0883964182940822	0.0248188846336773	0.0461783925508192	0.0925156479861166	0.0276666402874159	0.0320368390944206	0.0500524476790973	0.042548173129216	0.0135554538409323	0.2327414143379217	0.0192328153740048	0.0634767471815663	0.0846976296383449	0.0	0.1518072890242804	0.2715247893491478	0.2269454850202306	0.208475708969143	0.0843179820667169	0.2759324951170032	0.1268328249130979	0.1214844237984912	0.0966109342022419	0.266897586876448	0.3153893529033447	0.1554134255622164	0.2043914246013697	0.1804542432461296	0.1723977108695402	0.3419749647334444	0.1124939029532634	0.1857125003879023	0.1463645386328885	0.2213979228587961	0.0021413212663243	0.8012226341014291	0.7329598967605564	0.6778758034474021	0.6749876814074363	0.5587020642537264	0.5720856457827489	0.330083192583621	0.5290693239267222	0.5193860622278281	0.3521278868874978	0.4251353033085179	0.3773640393457331	0.7114352703610526	0.5395782714727141	0.5262696730237022	0.7938218045293378	0.4870152259719184	0.6314711404726024	0.6916755556921712	0.4468525650745023	0.0279263373124344	0.8714662444955151	1.29619515718737	1.2483240455381155	0.7427508997442549	1.3894079791224558	1.4707956750159363	1.2130567700509731	1.2054658279287325	0.8273564976510023	1.0258074279090854	0.7674699053795568	1.4645818333505858	1.188370595671251	1.117553145072732	0.8803950099389927	1.35266847933544	0.8853329534064388	1.213185992559206	0.694193540724519	1.4264371517954484	0.0418895059686516	1.6638881575192088	2.193069338647196	1.7346475537574035	1.7176177147592555	1.8332953664178264	1.6817095543579696	2.427063433333776	1.6443953571810126	2.096729730039711	1.876833661499793	2.0652731988455506	1.7405443773777234	1.686922946040739	1.4389184555917829	1.4526197530197276	1.5471988346683243	1.7795575309783789	1.7743075753418915	1.9288363929412795	1.422451045009739
151	3.7750000000000004	0.0	0.1919567898670975	0.0720228397463808	0.0457007431185539	0.1844868732652717	0.0444178713639756	0.1518380838482312	0.141321818061532	0.1627957924013548	0.0730720386978021	0.103447799672933	0.1756210077391069	0.0819828661186402	0.0945426265874989	0.1381557165045463	0.1173076886781134	0.0477450463673613	0.3717977685283598	0.0644858253809906	0.1500674910392598	0.1922168153048133	0.0042542806615715	0.3478600703549198	0.3903415033748691	0.5390318588067932	0.4744440055913046	0.2328582167813965	0.3904731070246769	0.3242046101269751	0.3437470170591191	0.2869741377472725	0.5207897758364333	0.6276044802800388	0.2939127939752469	0.4337609961958651	0.4218105051560198	0.415685950550559	0.5848796192136141	0.3131301695240425	0.3924425436681718	0.3586049380364547	0.3881544043062646	0.0181249780021846	1.4767199926614083	1.3817444804904893	1.2566988012642306	1.336354573605444	1.1149678475530218	1.1790196851562909	0.8102806588040968	0.9557659145419036	1.105140874288574	0.8561134580485706	0.9424624332932116	0.8531521485443246	1.3972027948707906	1.1110133604360937	1.145618668309336	1.501457274549944	1.0477374510629345	1.1549401888873103	1.2902086777969912	0.9587462895644094	0.1408824268670657	1.9313888425707328	2.5890599466493813	2.245169295717007	1.4413058751485934	2.515492656015776	2.586261960594109	2.238212649437936	2.0664984594685056	1.8005506869531125	1.9811700008077615	1.5852034480103951	2.573625959844144	2.2016679761894573	2.293124050215115	1.6618726162987052	2.376141596201452	1.5252199303496494	2.3466400958277065	1.5283062142512094	2.538070872049437	0.2113236403005986	3.1637578584256825	3.974644914509235	3.335877300989652	3.178352043362479	3.2619748265263797	3.30705731678958	4.190060152516357	3.257718608050261	3.6752671755595694	3.6444725354443817	3.639012103864028	3.3160537926059424	3.3561121023862084	2.8940914227762304	3.1283049159044114	2.8914103116334733	3.2896121649161856	3.4480980878486784	3.5587200998271946	2.931889102771518
152	3.8000000000000003	0.0021131459865042	0.3323884224684289	0.176808329074319	0.1391630242302723	0.3874509762110745	0.1300918922139623	0.3626784983835748	0.3120880500556617	0.2760164078265394	0.1811903302736444	0.2012343753291429	0.3080517215910345	0.2051696784356875	0.2316194988752813	0.3108588621951512	0.2686692325099299	0.1379731420614197	0.5353673845274853	0.1735579099913336	0.3061240436109649	0.3589960489631582	0.0275588855056918	0.7218795742588447	0.7254917590763289	1.0809157565500327	0.93490739224149	0.5718698866447721	0.6697852203818083	0.7040807306453063	0.8044558461376694	0.7055301929746652	0.9363461782117096	1.1664232481247638	0.57879777971077	0.8204225987696365	0.9012932128712476	0.8762212598544008	0.9411771974782362	0.7235230323012654	0.7607702213341316	0.7617797500771144	0.7208256956762812	0.0975366699034778	2.55532205499638	2.3613762787964925	2.1547657182189424	2.485711722908265	2.0239201973745167	2.2323518456702387	1.7560769830550986	1.7113953945305602	2.19650069511938	1.8216934734549248	1.9194493691363892	1.7429502116062108	2.490790456159726	2.0793863660256147	2.1795271828030978	2.5833944501040005	1.9899116088981736	2.020804725073506	2.28104522501621	1.818012280868485	0.5598744503459888	3.852615887242337	4.68234092629257	3.9251475228847967	2.832773620004668	4.242718731728648	4.336812222451355	3.742122005617908	3.615688395953764	3.5470711473331957	3.7091170869269416	3.116450353320428	4.3243009860959445	3.8572745604276593	4.268146956186254	3.09710734088128	4.035082593500314	2.749891588316085	4.102733276642102	3.083432619417513	4.283433598901868	0.838755102525731	5.813202352430085	6.814473705102053	6.031200760589031	5.764072431401595	5.70958884629318	6.061490485707361	6.948943460019595	6.009911244535342	6.223336321251368	6.56638891411464	6.191979371197276	5.962753446823622	6.16730135123346	5.514046226346488	6.0001693822793545	5.310052634454607	5.772552518018459	6.185690256979848	6.302947384105236	5.622956812967148
153	3.825	0.013689381035507	0.602534736607685	0.3720234488437141	0.3448775888003368	0.677785327433761	0.3221182373297457	0.726216394698305	0.6156606714102062	0.4560315753667031	0.3867344214630961	0.3545391098991822	0.521790804781126	0.444146913589371	0.4805465395689636	0.5842369393452684	0.5250032079650929	0.3321000926589488	0.7248613476847171	0.3806743207680553	0.5576375626255867	0.5713624262484046	0.1390408265158622	1.365047765885406	1.459397036026698	1.882099098684723	1.6562476004719666	1.2532647474005283	1.2737668604791152	1.3393831781001964	1.5917769725865547	1.4631412900612013	1.5645968017314025	2.0082160211064366	1.14480679504233	1.4304903707762044	1.7506829116667346	1.65534979802376	1.5163494332593723	1.427816310385953	1.4024297097817349	1.439610928290082	1.3444765798093905	0.4160987293349526	4.170446113082396	3.805336450724683	3.4367100299622053	4.218668545495844	3.404242580956642	3.882095319757415	3.393656164805599	3.034379829014879	3.950335817723816	3.4396992474945094	3.6025162385996183	3.252833371693118	4.101059969471694	3.59374851645324	3.725914477387768	4.154373986183277	3.439575890529502	3.3996718504777443	3.829089241581404	3.155571454425244	1.7412301761517164	6.949983596234876	7.781145373372172	6.635233627747774	5.278783046600367	6.824834033169883	6.967608476824856	5.959551833877752	6.273274592389048	6.35809027336002	6.592856449885075	5.720778427898832	7.017697988328181	6.516337611755736	7.224493066100511	5.6158985199915525	6.591512413710927	4.969192992506	6.703040667283691	5.660256495711369	6.947618513548762	2.6081495755720634	10.143295884057574	11.09335502089317	10.241517026268308	10.132628358237982	9.718512347598448	10.385043891132137	11.171413651692038	10.355970779742592	10.17853259895423	11.074833714839452	10.22094864942207	10.20970966690318	10.590702491262904	9.817120651325476	10.46762566942976	9.328964088553782	9.785495218040865	10.403252537724716	10.694636373612154	10.019324856443076
154	3.85	0.0690689820030095	1.009180207316626	0.6846759020415936	0.7033794078598662	1.0302831832893569	0.6837443768791204	1.2406301072644246	1.0821752306004069	0.7475640171685611	0.726481711526293	0.5864957952458606	0.8611610288324151	0.8456065047619269	0.8610952210085411	0.9498467511579394	0.9011950093520116	0.6779415712181064	0.9531909315242498	0.6971299026344789	0.9330447187814522	0.8206415595851987	0.5484319485239805	2.363826943169932	2.706838727471683	2.9475880601603843	2.7142570293477286	2.44007856123076	2.3133639951243565	2.304237872757601	2.735778390831208	2.61998123679238	2.46025255822938	3.170634022949063	2.14337952505136	2.358344830946529	3.053099937509742	2.843900464656638	2.480097554019722	2.487914753251305	2.46799911678006	2.4644904877435034	2.3928495035837924	1.411807703726978	6.417617424487783	5.918848198905329	5.259995022862533	6.5596464289303045	5.369052549808384	6.283544966559306	5.910158732152726	5.266039613014775	6.399368960087984	5.850581134711176	6.173684704600814	5.560030222029921	6.306326262493961	5.796950706150796	5.885639675462994	6.359761476957214	5.541681821903311	5.512919468486748	6.053103861925382	5.177423892215233	4.299591391660468	11.416815927660837	12.032436768969658	10.69160394028918	9.157159699220497	10.570162958789783	10.761539038297068	9.300717173302926	10.411012043223806	10.442840969751355	10.924025756257574	9.712452206532909	10.99576838954171	10.579592108463912	11.25910591129159	9.633002152561088	10.330279671769665	8.63933995036657	10.441800064139573	9.513222292585274	10.790509439738024	6.432124776117288	16.685679068428474	17.231135396819024	16.26470457799672	16.92428425241492	15.906675373780962	16.649940948007227	17.398464920206997	16.71618866940911	16.12598870051288	17.544107590974594	16.27280565548061	16.612875717509	17.150565613060706	16.28523020248317	16.955691904638016	15.444658254597348	15.98307893355592	16.60907380693058	17.319703186938508	16.616047144660776
155	3.875	0.2714107157507882	1.5241601135357263	1.120269312433739	1.2008203067565162	1.438081685060506	1.2526143869945463	1.846355602602499	1.6850015507036715	1.188444335787892	1.224696506156824	0.927147460276786	1.356329838313408	1.4254989174617745	1.3544821269482192	1.39481225416345	1.3917694314128752	1.195263723541993	1.2398435639929024	1.1033649766191456	1.452494406851788	1.1385639936402268	1.6875927095125816	3.7719035040799422	4.418552775169959	4.306017252021129	4.1639250977831415	4.209353100595721	3.789350163099621	3.670799205297228	4.207154185250265	4.157911551357555	3.686471113952507	4.586623123054472	3.668416069017442	3.705015872021982	4.750146239490795	4.468761877217683	3.975272640145463	3.944083777997189	4.057505680337596	3.871250028622944	3.9376920272431217	3.8136638187702383	9.310292907513034	8.893920097350174	7.927303115290213	9.52915721263702	7.997561282471035	9.543416719974852	9.380713268449531	8.689776352167296	9.475846622648692	9.102255572166126	9.603956835817256	8.73182259787725	9.146622252196	8.796335580179026	8.775565919425386	9.31413857961195	8.427207230530149	8.512395631760961	8.983661981173864	8.156870759542173	8.612254695005051	17.244893468493377	17.444372344977143	16.216591272773492	14.76527355454886	15.77039231101526	15.949134051163696	14.213771035257484	16.159661431834365	15.8990796533072	16.74159882298945	15.268370098500318	16.500570126139284	16.290417596537647	16.470496766223885	15.367588323042352	15.533726324359282	14.12055397798597	15.600386920254726	14.787936386548369	15.944076032160767	12.875703864275987	25.827602233360476	25.661198436138008	24.263736254692763	26.43100704200803	24.796949547945548	25.10901596550922	26.082986293012784	25.43302275533928	24.69497616009294	26.188892723896338	24.82855115130097	25.53833364111603	26.31099093095582	25.29773608272949	25.91450434896092	24.01565899598816	24.87421560700897	25.290130462493828	26.60187615794282	25.77843666339051
156	3.9000000000000004	0.830644860532272	2.0998893133126506	1.6465679765650796	1.760704147770622	1.9305537783397335	1.9844109134948944	2.451733841324168	2.3249767940200154	1.772063193675039	1.8771072189627551	1.3979299115625872	1.984953030356165	2.129460406846486	1.8952691778991129	1.915049021658712	1.9617935238223747	1.853072747836728	1.6067877972373767	1.5722215741262644	2.0941299076671736	1.582998317252075	4.066836473924868	5.564231809711001	6.368156400726864	6.007304580988145	5.9731188291301045	6.460918428507212	5.609870262928949	5.459661075657153	5.944113753324116	5.99399462938851	5.284159227053286	6.141710392272439	5.672211291280857	5.496669274895785	6.6155926837500925	6.437212968380536	5.9857521146901	5.785540162525579	6.089896625484029	5.646278149597601	5.894136064339191	8.320566138158313	12.76925670378287	12.766050195294088	11.728711231719329	13.161317332882325	11.322770020504509	13.553352398023032	13.69278502560754	13.235000975857908	13.09497714036526	13.116126665471336	13.633924332965442	12.69376199759756	12.622190132599515	12.6338161819002	12.44883856191821	12.979053204198342	12.12771214122848	12.337790360047332	12.56756519231085	12.25611348696112	14.644230580853607	24.196265981465096	23.804965023204804	23.07663816075931	22.15325794317334	22.590929967313727	22.55706635345375	20.968978817915744	23.34667675284005	22.73069482777261	23.809229632579328	22.39263365942536	23.474350087770627	23.55868055364045	22.955507805862467	22.755454682560902	22.32634844133268	21.50556692609885	22.31279698690074	21.47899515777168	22.427036009271323	21.91729674727455	37.537297927882015	36.666719497670826	34.4692881125794	38.37168217920885	36.56202590433693	35.942095170922954	37.380060994042175	36.7376745981176	36.22080416764975	37.06172180490484	36.112966670532224	36.9553961971925	38.20574520555736	37.008074198893965	37.62698126546788	35.24307424850157	36.580566480750605	36.63056736005501	38.49055738548709	37.60443923591298
157	3.9250000000000003	1.979921628679565	2.674216958223776	2.189445660988325	2.2942713176128104	2.5145027058839373	2.7291744890166334	2.9727027407931037	2.8722719014813305	2.4267537617807218	2.6272165027537997	1.9874635552856557	2.653121377468209	2.8273724052937244	2.3945948306677884	2.480028682508152	2.5424328626440764	2.5675937367563537	2.062177532757832	2.087335274974685	2.7565805830475054	2.1630876893343585	7.733663604568066	7.579681581344099	8.256086326372378	7.9999782558793395	7.972388648300207	8.904622832474072	7.637465754544237	7.559358938416188	7.850943473490314	7.989553519483711	7.198629240016841	7.74179545380284	7.923926574055494	7.590778640197527	8.341739978277571	8.529972406875276	8.263467478789224	7.879170084317522	8.265475940359552	7.730884946349572	8.004666836016609	14.95840715059027	16.623879544556264	17.315791444280368	16.626655212412476	17.38524629766048	15.34925007887736	17.879195473460495	18.460329134541247	18.32214218746888	17.147160500217534	17.65768590541402	17.906175367998014	17.22840802982716	16.643581036797823	17.216435416003794	16.734896942755068	17.085734238329486	16.484483479614852	16.722111036016912	16.65918347392904	17.246396850562306	22.664196180130958	31.831094149567463	30.715608746313176	30.950794460102	30.993076237644303	30.894739658275697	30.30835936269356	29.466764676655227	31.566945995044705	30.78266368239673	31.67919762970827	30.89328636528337	31.45107617683375	31.93627088019637	30.605384553417007	31.42508900676972	30.464848275789358	30.49371113370837	30.448101704176068	29.44047949970682	30.191383095493197	34.165261516538564	51.149223531174414	50.06012168545806	47.21341688978417	51.98219293794093	50.787869818411394	49.21846127994015	50.975135346972	50.54181906371925	50.35390852360369	50.042403239663344	49.825110144584194	50.36645023361264	52.323246041982685	51.04744966161262	51.77366159955096	49.11663966366806	50.68021178163426	50.25323878578967	52.27908716319293	51.7169884184524
158	3.95	3.675569309327059	3.154057665796136	2.6625340800152677	2.75249096307246	3.096124566895022	3.298078358734378	3.3436473899827344	3.23667344616451	3.0330271686878048	3.3450090401471755	2.634731842782779	3.220319011193014	3.3684698158576225	2.787698802658157	2.989473877612829	3.042870525010099	3.214216720439686	2.5601570218099443	2.6208387673926725	3.269087972158193	2.782697639662865	11.782231294167053	9.527037481997052	9.860525774971508	9.993875735735642	9.876213686595632	11.115353161449429	9.68085610881558	9.717319848419306	9.756560402098367	9.931548160010076	9.230015870913206	9.318251517252936	10.068364827922208	9.68699768574552	9.702272625695793	10.457292862509554	10.382622776437676	9.94892766688814	10.194794946864054	9.964476653176131	9.949644533417128	22.891195602475257	20.584473180029157	22.04804160541289	22.046225016598484	21.86135084040444	19.99367643719646	21.92192863095	23.029238812054924	23.1045612841333	21.3537228115276	22.33274206702369	22.06692823974432	21.93266750149513	20.950005786056547	22.184592016316145	21.17334662564594	21.1855287441268	21.10709552425826	21.297413384398887	20.97868032634495	22.4330523441674	34.10011141957256	39.59885836670056	37.75004535900696	39.36644560026871	40.5638480602746	40.02841718499853	38.65649987850352	39.06290175495008	40.19749979018029	39.55716001636711	39.67508559414603	40.26935221583813	39.6656729138558	40.67763351341134	38.90810308103133	40.63558360950557	39.29384842834357	40.34475866540016	39.49965604739928	38.372467777493405	38.956039701864725	52.29009112438212	65.52047219363641	64.936874033391	62.4184476777707	66.31683016975232	66.37325349198137	64.56273071009083	65.9802271836834	65.98411998504918	65.93131493729855	64.62124497686584	64.98392830813498	64.8664613627348	67.44154874082795	66.25706955974697	67.05635539237687	65.08377451999574	66.12180228683779	65.18492292099016	66.76187052257025	67.08745693604662
159	3.975	5.314287060672917	3.419705528477049	3.016000552874753	3.1114539136356463	3.494894135750481	3.575609385768712	3.507229464093471	3.3960817382437463	3.4653084997286348	3.8397372719193386	3.2311568570332865	3.554512113605687	3.64603242217021	3.0548469226603747	3.305656132145774	3.371423120037436	3.6458438703216176	2.9809507475873778	3.103955297613945	3.4763014049102554	3.274191170760851	14.813741594008038	11.09606433736677	11.091578510772802	11.526826776694376	11.379326392057743	12.619792415870071	11.452761575434046	11.623009038039212	11.399728455572056	11.533570745005068	11.068457074596546	10.74484565493049	11.76143982839486	11.463722302422475	10.674065145409468	11.930099724710333	11.902970531312851	11.663278465202309	11.581305101449718	11.984049768215376	11.468675059135371	31.050159449541205	24.226163123057617	26.24964769686976	26.966160413026373	25.93381720079273	24.854512890644628	25.231573887809837	26.70733493820354	26.914825737437784	25.16953566416367	26.60310712333121	25.72709241336556	26.206097833093448	25.06916114568882	26.84038748681533	25.173321391461588	24.787846330002424	25.408698571642255	25.60017561258116	25.090811559782427	26.938434494197253	50.31393541848041	46.933880517024	44.55288745483957	47.629246905496345	49.79238981110054	48.779832606780666	46.88421031412328	48.52605905240011	48.31821289551762	48.10967555700343	46.89837190798026	49.546174958464135	47.26627180412013	48.74551716478221	46.99426639501148	49.26572510301961	47.84978181099234	49.87935931531423	48.50762072618776	47.65794800370848	47.87389830611816	79.17169437107295	79.44682161430742	79.73509249873459	78.88189959434077	80.3605577921573	81.59708292769456	80.67743049973812	80.8460481440364	81.15040400622561	81.17939971276095	79.53473027070231	80.05689356977157	79.20282812068174	81.88625544980194	80.83592888973037	81.3800242349312	81.59039014879205	81.26741876691366	79.95413878670263	80.55006128051086	82.03843401237653
160	4.0	5.98423943594235	3.389795696187802	3.2395621002527637	3.3266192769682776	3.5608690663221108	3.5560704888393344	3.423944590551936	3.3584190334727198	3.627431818708607	3.9353622393988457	3.6412465102062166	3.5785987312954024	3.61316945022452	3.1899310665415683	3.34540639962628	3.45709437528262	3.73946838764804	3.187033546215738	3.436500042242567	3.3376435246866336	3.489402903751186	16.134568324189715	12.069547420412938	11.891357490387026	12.246048470062878	12.254920160095374	13.055959778353936	12.608514335519644	12.965524118331691	12.485828942577973	12.505935090932004	12.390448648796644	11.788414423715944	12.767357423911486	12.68141650284766	11.36779207877582	12.6992117342078	12.539783665110894	12.741903243689698	12.29011604717541	13.270059069658892	12.381805435729769	38.430845196412925	27.05924050209933	29.165127881423253	30.298521911209257	28.79260232556304	29.04432266498248	27.612667654248117	29.078562953717714	29.42694462809828	27.94454688900077	29.80153298087768	28.426186542191203	29.39778969082601	28.34848161779285	30.28858204279293	28.232661114875818	27.46276917867503	28.726596824281685	29.001668986775957	28.431602383837493	30.062416040887705	69.40413806780568	53.21520160892483	50.69005938111242	54.77387051605721	57.33718482738249	55.7045371451259	54.10590486219698	56.31778496575021	54.78657991995087	55.201372141074096	52.49147873768172	57.2913901181299	53.39572450355482	54.89025428302935	53.85394927151936	56.04661929235452	54.95198566921579	57.56413859103602	56.12704294040506	56.13361668742984	55.46256034247699	112.61629013806	91.75725419305913	92.5127611016382	94.123859715819	92.751612676118	94.36510558045904	95.2024953996443	93.39269803327863	93.51782890942786	94.04698764061617	92.67761291198411	93.20562471988352	91.77709117903144	93.8191353772654	92.88657619068503	92.65593099310088	96.10445450368856	94.12488796114356	92.69551440363372	92.137461761751	94.45131950705168
161	4.025	5.248271072341576	3.088811526173409	3.306975746543288	3.337935982047385	3.280307212496788	3.2875521522248525	3.095503224331864	3.1144007425650053	3.476555335820468	3.5817345111539027	3.740171177116905	3.2917178654400963	3.2751111247345643	3.1669984023965445	3.124656936071651	3.275343620037378	3.471089266160487	3.115470482068033	3.5208682239968	2.941028989311545	3.36682161796898	16.069512392969067	12.330486010002652	12.121170289671811	12.112034146981792	12.37179226547623	12.385876086682444	12.884874500505347	13.43809156355997	12.780037415062791	12.659064077577126	12.93814876086052	12.194388829642236	12.956880345178826	13.137864648271211	11.786650449126093	12.588533570808137	12.244837712830172	12.997917933122146	12.290627389837876	13.427784191221834	12.566248675779502	43.26404854744396	28.65086449343633	30.256944113781174	31.377101692264084	29.81418640220199	31.474413736504403	28.91838440763604	30.03948020410957	30.43719071137077	29.2319982080968	31.23733525515097	29.731866075978868	31.02222947801399	30.09987657144744	31.767304636944075	29.959413779687	28.858643029494296	30.494591338332416	30.786974867288016	30.373655010897927	31.397368639509303	84.93997230474385	57.61572050904668	55.39952737772499	59.625162768859504	61.82760332987329	59.65083516932607	59.1852081588618	61.05992235140292	58.57263623699033	59.61059852798236	55.93496237828363	61.955713364806	57.16808015595048	58.03593756678776	58.4880636362649	59.94079091476705	59.37323402059184	61.85809394556421	60.916784406593	62.112136627350864	60.0565207919227	142.58302421259765	100.91960064404029	101.22520167338132	105.0369652901582	101.55201185831118	102.64787292136118	105.22267079338258	101.29230145734454	100.96788211097711	102.53058468592448	101.6052097321826	102.44019367313084	100.6950103242666	101.40463045788783	100.86010275904312	99.5496313889788	105.8481743207618	102.6921458436778	101.3907991549935	99.8063046315105	102.1945039282319
